time,x,y,heading,speed
19.45,-258.971667063816,531.035647374319,-0.760982665315304,7.35555555555555
19.5,-258.732250884935,530.765355248466,-0.760982665315333,7.19555555555555
19.55,-258.498878939514,530.500316661599,-0.760982665315362,7.03555555555555
19.6,-258.270696834336,530.241428780647,-0.760982665315378,6.87555555555555
19.65,-258.0477045694,529.988691605609,-0.760982665315378,6.71555555555555
19.7,-257.829902144708,529.742105136487,-0.760982665315378,6.55555555555555
19.75,-257.617289560258,529.50166937328,-0.760982665315378,6.39555555555555
19.8,-257.409866816051,529.267384315988,-0.760982665315378,6.23555555555555
19.85,-257.207633912087,529.039249964611,-0.760982665315378,6.07555555555555
19.9,-257.010590848365,528.81726631915,-0.76098266531538,5.91555555555555
19.95,-256.818737624887,528.601433379603,-0.760982665315391,5.75555555555555
20,-256.632074241651,528.391751145972,-0.760982665315402,5.59555555555555
20.05,-256.450600698658,528.188219618255,-0.760982665315413,5.43555555555555
20.1,-256.274316995908,527.990838796454,-0.760982665315412,5.27555555555555
20.15,-256.1032231334,527.799608680568,-0.760982665315402,5.11555555555555
20.2,-255.937319111136,527.614529270597,-0.760982665315392,4.95555555555555
20.25,-255.776604929114,527.435600566541,-0.760982665315383,4.79555555555555
20.3,-255.621080587335,527.262822568401,-0.760982665315378,4.63555555555555
20.35,-255.470746085799,527.096195276175,-0.760982665315378,4.47555555555555
20.4,-255.325601424505,526.935718689865,-0.760982665315378,4.31555555555555
20.45,-255.185646603455,526.781392809469,-0.760982665315378,4.15555555555555
20.5,-255.050881622647,526.633217634989,-0.760982665315378,3.99555555555555
20.55,-254.921306482082,526.491193166424,-0.760982665315382,3.83555555555555
20.6,-254.79692118176,526.355319403774,-0.760982665315385,3.67555555555555
20.65,-254.67772572168,526.225596347039,-0.760982665315389,3.51555555555555
20.7,-254.563720101844,526.102023996219,-0.760982665315392,3.35555555555555
20.75,-254.45490432225,525.984602351314,-0.760982665315395,3.19555555555555
20.8,-254.351278382899,525.873331412325,-0.760982665315398,3.03555555555555
20.85,-254.252842283791,525.76821117925,-0.760982665315398,2.87555555555555
20.9,-254.159596024925,525.669241652091,-0.760982665315398,2.71555555555555
20.95,-254.075209580084,525.572569126199,-0.760982665315398,2.55555555555555
21,-253.988471462435,525.489966372032,-0.760982665315398,2.39555555555555
21.05,-253.907526614238,525.412880684934,-0.760982665315398,2.23555555555555
21.1,-253.832375035495,525.341312064904,-0.760982665315398,2.07555555555555
21.15,-253.763016726205,525.275260511944,-0.760982665315398,1.91555555555555
21.2,-253.699451686369,525.214726026052,-0.760982665315398,1.75555555555555
21.25,-253.641679915986,525.159708607228,-0.760982665315398,1.59555555555555
21.3,-253.589701415057,525.110208255473,-0.760982665315396,1.43555555555555
21.35,-253.543516183581,525.066224970787,-0.760982665315395,1.27555555555555
21.4,-253.503124221558,525.02775875317,-0.760982665315394,1.11555555555555
21.45,-253.468525528989,524.994809602621,-0.760982665315393,0.955555555555547
21.5,-253.439720105874,524.96737751914,-0.760982665315392,0.795555555555547
21.55,-253.416707952211,524.945462502729,-0.760982665315392,0.635555555555547
21.6,-253.399489068003,524.929064553386,-0.760982665315391,0.475555555555547
21.65,-253.381988530171,524.91119007995,-0.760982665315391,0.5
21.7,-253.365091421551,524.892681967668,-0.76098266531539,0.5
21.75,-253.348797742141,524.873540216539,-0.76098266531539,0.5
21.8,-253.333107491941,524.853764826563,-0.760982665315389,0.5
21.85,-253.318020670952,524.833355797741,-0.760982665315389,0.5
21.9,-253.303537279174,524.812313130073,-0.760982665315388,0.5
21.95,-253.289097964653,524.791224178497,-0.760982665315388,0.5
22,-253.274658650132,524.77013522692,-0.760982665315387,0.5
22.05,-253.26021933561,524.749046275344,-0.760982665315387,0.5
22.1,-253.245780021089,524.727957323767,-0.760982665315386,0.5
22.15,-253.231340706568,524.706868372191,-0.760982665315386,0.5
22.2,-253.216901392047,524.685779420614,-0.760982665315385,0.5
22.25,-253.202462077525,524.664690469037,-0.760982665315385,0.5
22.3,-253.188022763004,524.643601517461,-0.760982665315384,0.5
22.35,-253.173583448483,524.622512565884,-0.760982665315384,0.5
22.4,-253.159144133961,524.601423614308,-0.760982665315383,0.5
22.45,-253.14470481944,524.580334662731,-0.760982665315383,0.5
22.5,-253.130265504919,524.559245711155,-0.760982665315383,0.5
22.55,-253.115826190398,524.538156759578,-0.760982665315382,0.5
22.6,-253.101386875876,524.517067808002,-0.760982665315382,0.5
22.65,-253.086947561355,524.495978856425,-0.760982665315381,0.5
22.7,-253.072508246834,524.474889904849,-0.760982665315381,0.5
22.75,-253.058068932312,524.453800953272,-0.76098266531538,0.5
22.8,-253.043629617791,524.432712001695,-0.76098266531538,0.5
22.85,-253.02919030327,524.411623050119,-0.760982665315379,0.5
22.9,-253.014750988749,524.390534098542,-0.760982665315379,0.5
22.95,-253.000311674227,524.369445146966,-0.760982665315378,0.5
23,-252.985872359706,524.348356195389,-0.760982665315378,0.5
23.05,-252.971433045185,524.327267243813,-0.760982665315378,0.5
23.1,-252.956993730664,524.306178292236,-0.760982665315378,0.5
23.15,-252.942554416142,524.28508934066,-0.760982665315378,0.5
23.2,-252.928115101621,524.264000389083,-0.760982665315378,0.5
23.25,-252.9136757871,524.242911437507,-0.760982665315378,0.5
23.3,-252.899236472578,524.22182248593,-0.760982665315378,0.5
23.35,-252.884797158057,524.200733534354,-0.760982665315378,0.5
23.4,-252.870357843536,524.179644582777,-0.760982665315378,0.5
23.45,-252.855918529015,524.158555631201,-0.760982665315378,0.5
23.5,-252.841479214493,524.137466679624,-0.760982665315378,0.5
23.55,-252.827039899972,524.116377728047,-0.760982665315378,0.5
23.6,-252.812600585451,524.095288776471,-0.760982665315378,0.5
23.65,-252.79816127093,524.074199824894,-0.760982665315378,0.5
23.7,-252.783721956408,524.053110873318,-0.760982665315378,0.5
23.75,-252.769282641887,524.032021921741,-0.760982665315378,0.5
23.8,-252.754843327366,524.010932970165,-0.760982665315378,0.5
23.85,-252.740404012844,523.989844018588,-0.760982665315378,0.5
23.9,-252.725964698323,523.968755067012,-0.760982665315378,0.5
23.95,-252.711525383802,523.947666115435,-0.760982665315378,0.5
24,-252.697086069281,523.926577163859,-0.760982665315378,0.5
24.05,-252.682646754759,523.905488212282,-0.760982665315378,0.5
24.1,-252.673397280481,523.890549966621,-0.760982665315378,0.34
24.15,-252.669337646445,523.881762426874,-0.760982665315378,0.18
24.2,-252.670467852652,523.879125593043,-0.760982665315378,0.0199999999999999
24.25,-252.67171878833,523.877812031442,-0.760982665315378,0
24.3,-252.672366294798,523.877132108687,-0.760982665315378,0
24.35,-252.672410372055,523.877085824779,-0.760982665315378,0
24.4,-252.672410372055,523.877085824779,-0.760982665315378,0
24.45,-252.672410372055,523.877085824779,-0.760982665315378,0
24.5,-252.672410372055,523.877085824779,-0.760982665315378,0
24.55,-252.672410372055,523.877085824779,-0.760982665315378,0
24.6,-252.672410372055,523.877085824779,-0.760982665315378,0
24.65,-252.672410372055,523.877085824779,-0.760982665315378,0
24.7,-252.672410372055,523.877085824779,-0.760982665315378,0
24.75,-252.672410372055,523.877085824779,-0.760982665315378,0
24.8,-252.672410372055,523.877085824779,-0.760982665315378,0
24.85,-252.672410372055,523.877085824779,-0.760982665315378,0
24.9,-252.672410372055,523.877085824779,-0.760982665315378,0
24.95,-252.672410372055,523.877085824779,-0.760982665315378,0
25,-252.672410372055,523.877085824779,-0.760982665315378,0
25.05,-252.672410372055,523.877085824779,-0.760982665315378,0
25.1,-252.672410372055,523.877085824779,-0.760982665315378,0
25.15,-252.672410372055,523.877085824779,-0.760982665315378,0
25.2,-252.672410372055,523.877085824779,-0.760982665315378,0
25.25,-252.672410372055,523.877085824779,-0.760982665315378,0
25.3,-252.672410372055,523.877085824779,-0.760982665315378,0
25.35,-252.672410372055,523.877085824779,-0.760982665315378,0
25.4,-252.672410372055,523.877085824779,-0.760982665315378,0
25.45,-252.672410372055,523.877085824779,-0.760982665315378,0
25.5,-252.672410372055,523.877085824779,-0.760982665315378,0
25.55,-252.672410372055,523.877085824779,-0.760982665315378,0
25.6,-252.672410372055,523.877085824779,-0.760982665315378,0
25.65,-252.672410372055,523.877085824779,-0.760982665315378,0
25.7,-252.672410372055,523.877085824779,-0.760982665315378,0
25.75,-252.672410372055,523.877085824779,-0.760982665315378,0
25.8,-252.672410372055,523.877085824779,-0.760982665315378,0
25.85,-252.672410372055,523.877085824779,-0.760982665315378,0
25.9,-252.672410372055,523.877085824779,-0.760982665315378,0
25.95,-252.672410372055,523.877085824779,-0.760982665315378,0
26,-252.672410372055,523.877085824779,-0.760982665315378,0
26.05,-252.672410372055,523.877085824779,-0.760982665315378,0
26.1,-252.672410372055,523.877085824779,-0.760982665315378,0
26.15,-252.672410372055,523.877085824779,-0.760982665315378,0
26.2,-252.672410372055,523.877085824779,-0.760982665315378,0
26.25,-252.672410372055,523.877085824779,-0.760982665315378,0
26.3,-252.672410372055,523.877085824779,-0.760982665315378,0
26.35,-252.672410372055,523.877085824779,-0.760982665315378,0
26.4,-252.672410372055,523.877085824779,-0.760982665315378,0
26.45,-252.672410372055,523.877085824779,-0.760982665315378,0
26.5,-252.672410372055,523.877085824779,-0.760982665315378,0
26.55,-252.672410372055,523.877085824779,-0.760982665315378,0
26.6,-252.672410372055,523.877085824779,-0.760982665315378,0
26.65,-252.672410372055,523.877085824779,-0.760982665315378,0
26.7,-252.672410372055,523.877085824779,-0.760982665315378,0
26.75,-252.672410372055,523.877085824779,-0.760982665315378,0
26.8,-252.672410372055,523.877085824779,-0.760982665315378,0
26.85,-252.672410372055,523.877085824779,-0.760982665315378,0
26.9,-252.672410372055,523.877085824779,-0.760982665315378,0
26.95,-252.672410372055,523.877085824779,-0.760982665315378,0
27,-252.672410372055,523.877085824779,-0.760982665315378,0
27.05,-252.672410372055,523.877085824779,-0.760982665315378,0
27.1,-252.672410372055,523.877085824779,-0.760982665315378,0
27.15,-252.672410372055,523.877085824779,-0.760982665315378,0
27.2,-252.672410372055,523.877085824779,-0.760982665315378,0
27.25,-252.672410372055,523.877085824779,-0.760982665315378,0
27.3,-252.672410372055,523.877085824779,-0.760982665315378,0
27.35,-252.672410372055,523.877085824779,-0.760982665315378,0
27.4,-252.672410372055,523.877085824779,-0.760982665315378,0
27.45,-252.672410372055,523.877085824779,-0.760982665315378,0
27.5,-252.672410372055,523.877085824779,-0.760982665315378,0
27.55,-252.672410372055,523.877085824779,-0.760982665315378,0
27.6,-252.672410372055,523.877085824779,-0.760982665315378,0
27.65,-252.672410372055,523.877085824779,-0.760982665315378,0
27.7,-252.672410372055,523.877085824779,-0.760982665315378,0
27.75,-252.672410372055,523.877085824779,-0.760982665315378,0
27.8,-252.672410372055,523.877085824779,-0.760982665315378,0
27.85,-252.672410372055,523.877085824779,-0.760982665315378,0
27.9,-252.672410372055,523.877085824779,-0.760982665315378,0
27.95,-252.672410372055,523.877085824779,-0.760982665315378,0
28,-252.672410372055,523.877085824779,-0.760982665315378,0
28.05,-252.672410372055,523.877085824779,-0.760982665315378,0
28.1,-252.672410372055,523.877085824779,-0.760982665315378,0
28.15,-252.672410372055,523.877085824779,-0.760982665315378,0
28.2,-252.672410372055,523.877085824779,-0.760982665315378,0
28.25,-252.672410372055,523.877085824779,-0.760982665315378,0
28.3,-252.672410372055,523.877085824779,-0.760982665315378,0
28.35,-252.672410372055,523.877085824779,-0.760982665315378,0
28.4,-252.672410372055,523.877085824779,-0.760982665315378,0
28.45,-252.672410372055,523.877085824779,-0.760982665315378,0
28.5,-252.672410372055,523.877085824779,-0.760982665315378,0
28.55,-252.672410372055,523.877085824779,-0.760982665315378,0
28.6,-252.672410372055,523.877085824779,-0.760982665315378,0
28.65,-252.672410372055,523.877085824779,-0.760982665315378,0
28.7,-252.672410372055,523.877085824779,-0.760982665315378,0
28.75,-252.672410372055,523.877085824779,-0.760982665315378,0
28.8,-252.672410372055,523.877085824779,-0.760982665315378,0
28.85,-252.672410372055,523.877085824779,-0.760982665315378,0
28.9,-252.672410372055,523.877085824779,-0.760982665315378,0
28.95,-252.672410372055,523.877085824779,-0.760982665315378,0
29,-252.672410372055,523.877085824779,-0.760982665315378,0
29.05,-252.672410372055,523.877085824779,-0.760982665315378,0
29.1,-252.672410372055,523.877085824779,-0.760982665315378,0
29.15,-252.672410372055,523.877085824779,-0.760982665315378,0
29.2,-252.672410372055,523.877085824779,-0.760982665315378,0
29.25,-252.672410372055,523.877085824779,-0.760982665315378,0
29.3,-252.672410372055,523.877085824779,-0.760982665315378,0
29.35,-252.672410372055,523.877085824779,-0.760982665315378,0
29.4,-252.672410372055,523.877085824779,-0.760982665315378,0
29.45,-252.672410372055,523.877085824779,-0.760982665315378,0
29.5,-252.672410372055,523.877085824779,-0.760982665315378,0
29.55,-252.672410372055,523.877085824779,-0.760982665315378,0
29.6,-252.672410372055,523.877085824779,-0.760982665315378,0
29.65,-252.672410372055,523.877085824779,-0.760982665315378,0
29.7,-252.672410372055,523.877085824779,-0.760982665315378,0
29.75,-252.672410372055,523.877085824779,-0.760982665315378,0
29.8,-252.672410372055,523.877085824779,-0.760982665315378,0
29.85,-252.672410372055,523.877085824779,-0.760982665315378,0
29.9,-252.672410372055,523.877085824779,-0.760982665315378,0
29.95,-252.672410372055,523.877085824779,-0.760982665315378,0
30,-252.672410372055,523.877085824779,-0.760982665315378,0
30.05,-252.672410372055,523.877085824779,-0.760982665315378,0
30.1,-252.672410372055,523.877085824779,-0.760982665315378,0
30.15,-252.672410372055,523.877085824779,-0.760982665315378,0
30.2,-252.669755087198,523.873348835706,-0.760982665315378,0.09
30.25,-252.664444517484,523.865874857561,-0.760982665315378,0.18
30.3,-252.656478662913,523.854663890343,-0.760982665315378,0.27
30.35,-252.645857523485,523.839715934053,-0.760982665315378,0.36
30.4,-252.632581099201,523.82103098869,-0.760982665315378,0.45
30.45,-252.616649390059,523.798609054255,-0.760982665315378,0.54
30.5,-252.598062396061,523.772450130747,-0.760982665315378,0.63
30.55,-252.576820117206,523.742554218166,-0.760982665315378,0.72
30.6,-252.552922553493,523.708921316513,-0.760982665315378,0.81
30.65,-252.526369704924,523.671551425787,-0.760982665315378,0.9
30.7,-252.497161571498,523.630444545988,-0.760982665315378,0.99
30.75,-252.465298153215,523.585600677117,-0.760982665315378,1.08
30.8,-252.430779450075,523.537019819174,-0.760982665315378,1.17
30.85,-252.393605462078,523.484701972158,-0.760982665315373,1.26
30.9,-252.353776189224,523.428647136069,-0.760982665315368,1.35
30.95,-252.311291631514,523.368855310908,-0.760982665315362,1.44
31,-252.266151788946,523.305326496674,-0.760982665315355,1.53
31.05,-252.218356661521,523.238060693367,-0.760982665315349,1.62
31.1,-252.16790624924,523.167057900988,-0.760982665315342,1.71
31.15,-252.114800552101,523.092318119536,-0.760982665315334,1.8
31.2,-252.059039570106,523.013841349012,-0.760982665315326,1.89
31.25,-252.000623303254,522.931627589415,-0.760982665315318,1.98
31.3,-251.939551751545,522.845676840746,-0.76098266531531,2.07
31.35,-251.875824914979,522.755989103004,-0.760982665315301,2.16
31.4,-251.810448569502,522.663522200333,-0.760982665315304,2.22222222222222
31.45,-251.745675653237,522.570421658816,-0.760982665315323,2.22222222222222
31.5,-251.681500922031,522.476692985143,-0.760982665315341,2.22222222222222
31.55,-251.617326190825,522.382964311469,-0.760982665315359,2.22222222222222
31.6,-251.55315145962,522.289235637796,-0.760982665315378,2.22222222222222
31.65,-251.488976728414,522.195506964122,-0.760982665315396,2.22222222222222
31.7,-251.424801997208,522.101778290448,-0.760982665315414,2.22222222222222
31.75,-251.360627266002,522.008049616775,-0.760982665315433,2.22222222222222
31.8,-251.296452534797,521.914320943101,-0.760982665315451,2.22222222222222
31.85,-251.232277803591,521.820592269428,-0.760982665315456,2.22222222222222
31.9,-251.168103072385,521.726863595754,-0.760982665315447,2.22222222222222
31.95,-251.103928341179,521.633134922081,-0.760982665315438,2.22222222222222
32,-251.039753609974,521.539406248407,-0.760982665315429,2.22222222222222
32.05,-250.975578878768,521.445677574734,-0.76098266531542,2.22222222222222
32.1,-250.911404147562,521.35194890106,-0.760982665315411,2.22222222222222
32.15,-250.847229416356,521.258220227386,-0.760982665315402,2.22222222222222
32.2,-250.783054685151,521.164491553713,-0.760982665315392,2.22222222222222
32.25,-250.718879953945,521.070762880039,-0.760982665315383,2.22222222222222
32.3,-250.654705222739,520.977034206366,-0.760982665315376,2.22222222222222
32.35,-250.590530491533,520.883305532692,-0.760982665315371,2.22222222222222
32.4,-250.526355760328,520.789576859018,-0.760982665315367,2.22222222222222
32.45,-250.462181029122,520.695848185345,-0.760982665315362,2.22222222222222
32.5,-250.398006297916,520.602119511672,-0.760982665315357,2.22222222222222
32.55,-250.33383156671,520.508390837998,-0.760982665315352,2.22222222222222
32.6,-250.269656835505,520.414662164324,-0.760982665315347,2.22222222222222
32.65,-250.205482104299,520.320933490651,-0.760982665315343,2.22222222222222
32.7,-250.141307373093,520.227204816977,-0.760982665315338,2.22222222222222
32.75,-250.077132641888,520.133476143304,-0.760982665315337,2.22222222222222
32.8,-250.012957910682,520.03974746963,-0.760982665315342,2.22222222222222
32.85,-249.948783179476,519.946018795957,-0.760982665315347,2.22222222222222
32.9,-249.88460844827,519.852290122283,-0.760982665315352,2.22222222222222
32.95,-249.820433717065,519.758561448609,-0.760982665315357,2.22222222222222
33,-249.756258985859,519.664832774936,-0.760982665315361,2.22222222222222
33.05,-249.692084254653,519.571104101262,-0.760982665315366,2.22222222222222
33.1,-249.627909523447,519.477375427589,-0.760982665315371,2.22222222222222
33.15,-249.563734792242,519.383646753915,-0.760982665315376,2.22222222222222
33.2,-249.499560061036,519.289918080242,-0.760982665315378,2.22222222222222
33.25,-249.43538532983,519.196189406568,-0.760982665315378,2.22222222222222
33.3,-249.371210598624,519.102460732895,-0.760982665315378,2.22222222222222
33.35,-249.307035867419,519.008732059221,-0.760982665315378,2.22222222222222
33.4,-249.242861136213,518.915003385547,-0.760982665315378,2.22222222222222
33.45,-249.178686405007,518.821274711874,-0.760982665315378,2.22222222222222
33.5,-249.114511673802,518.7275460382,-0.760982665315378,2.22222222222222
33.55,-249.050336942596,518.633817364527,-0.760982665315378,2.22222222222222
33.6,-248.98616221139,518.540088690853,-0.760982665315378,2.22222222222222
33.65,-248.921987480184,518.44636001718,-0.760982665315378,2.22222222222222
33.7,-248.857812748979,518.352631343506,-0.760982665315378,2.22222222222222
33.75,-248.793638017773,518.258902669833,-0.760982665315378,2.22222222222222
33.8,-248.729463286567,518.165173996159,-0.760982665315378,2.22222222222222
33.85,-248.665288555361,518.071445322485,-0.760982665315378,2.22222222222222
33.9,-248.601113824156,517.977716648812,-0.760982665315378,2.22222222222222
33.95,-248.53693909295,517.883987975138,-0.760982665315378,2.22222222222222
34,-248.472764361744,517.790259301465,-0.760982665315378,2.22222222222222
34.05,-248.408589630538,517.696530627791,-0.760982665315378,2.22222222222222
34.1,-248.344414899333,517.602801954118,-0.760982665315378,2.22222222222222
34.15,-248.280240168127,517.509073280444,-0.760982665315378,2.22222222222222
34.2,-248.216065436921,517.415344606771,-0.760982665315378,2.22222222222222
34.25,-248.151890705715,517.321615933097,-0.760982665315378,2.22222222222222
34.3,-248.08771597451,517.227887259423,-0.760982665315378,2.22222222222222
34.35,-248.023541243304,517.13415858575,-0.760982665315378,2.22222222222222
34.4,-247.959366512098,517.040429912076,-0.760982665315378,2.22222222222222
34.45,-247.895191780893,516.946701238403,-0.760982665315378,2.22222222222222
34.5,-247.831017049687,516.852972564729,-0.760982665315378,2.22222222222222
34.55,-247.766842318481,516.759243891056,-0.760982665315379,2.22222222222222
34.6,-247.702667587275,516.665515217382,-0.760982665315382,2.22222222222222
34.65,-247.63849285607,516.571786543709,-0.760982665315384,2.22222222222222
34.7,-247.574318124864,516.478057870035,-0.760982665315386,2.22222222222222
34.75,-247.510143393658,516.384329196361,-0.760982665315388,2.22222222222222
34.8,-247.445968662452,516.290600522688,-0.76098266531539,2.22222222222222
34.85,-247.381793931247,516.196871849014,-0.760982665315392,2.22222222222222
34.9,-247.317619200041,516.103143175341,-0.760982665315395,2.22222222222222
34.95,-247.253444468835,516.009414501667,-0.760982665315397,2.22222222222222
35,-247.189269737629,515.915685827994,-0.760982665315398,2.22222222222222
35.05,-247.125095006424,515.82195715432,-0.760982665315398,2.22222222222222
35.1,-247.060920275218,515.728228480647,-0.760982665315398,2.22222222222222
35.15,-246.996745544012,515.634499806973,-0.760982665315398,2.22222222222222
35.2,-246.932570812806,515.540771133299,-0.760982665315398,2.22222222222222
35.25,-246.868396081601,515.447042459626,-0.760982665315398,2.22222222222222
35.3,-246.804221350395,515.353313785952,-0.760982665315398,2.22222222222222
35.35,-246.740046619189,515.259585112279,-0.760982665315398,2.22222222222222
35.4,-246.675871887984,515.165856438605,-0.760982665315398,2.22222222222222
35.45,-246.611697156778,515.072127764932,-0.760982665315397,2.22222222222222
35.5,-246.547522425572,514.978399091258,-0.760982665315395,2.22222222222222
35.55,-246.483347694366,514.884670417585,-0.760982665315393,2.22222222222222
35.6,-246.419172963161,514.790941743911,-0.76098266531539,2.22222222222222
35.65,-246.354998231955,514.697213070237,-0.760982665315388,2.22222222222222
35.7,-246.290823500749,514.603484396564,-0.760982665315386,2.22222222222222
35.75,-246.226648769543,514.50975572289,-0.760982665315384,2.22222222222222
35.8,-246.162474038338,514.416027049217,-0.760982665315382,2.22222222222222
35.85,-246.098299307132,514.322298375543,-0.76098266531538,2.22222222222222
35.9,-246.034124575926,514.22856970187,-0.760982665315378,2.22222222222222
35.95,-245.96994984472,514.134841028196,-0.760982665315378,2.22222222222222
36,-245.905775113515,514.041112354523,-0.760982665315378,2.22222222222222
36.05,-245.841600382309,513.947383680849,-0.760982665315378,2.22222222222222
36.1,-245.777425651103,513.853655007175,-0.760982665315378,2.22222222222222
36.15,-245.713250919897,513.759926333502,-0.760982665315378,2.22222222222222
36.2,-245.649076188692,513.666197659828,-0.760982665315378,2.22222222222222
36.25,-245.584901457486,513.572468986155,-0.760982665315378,2.22222222222222
36.3,-245.52072672628,513.478740312481,-0.760982665315378,2.22222222222222
36.35,-245.456551995074,513.385011638808,-0.760982665315378,2.22222222222222
36.4,-245.392377263869,513.291282965134,-0.760982665315378,2.22222222222222
36.45,-245.328202532663,513.197554291461,-0.760982665315378,2.22222222222222
36.5,-245.264027801457,513.103825617787,-0.760982665315378,2.22222222222222
36.55,-245.199853070252,513.010096944113,-0.760982665315378,2.22222222222222
36.6,-245.135678339046,512.91636827044,-0.760982665315378,2.22222222222222
36.65,-245.07150360784,512.822639596766,-0.760982665315378,2.22222222222222
36.7,-245.007137449636,512.729111933552,-0.760982665315378,2.22222222222222
36.75,-244.942167862221,512.636217909183,-0.760982665315378,2.22222222222222
36.8,-244.876594845595,512.543957523662,-0.760982665315379,2.22222222222222
36.85,-244.810418399759,512.452330776986,-0.760982665315382,2.22222222222222
36.9,-244.743638524713,512.361337669157,-0.760982665315384,2.22222222222222
36.95,-244.676255220455,512.270978200175,-0.760982665315386,2.22222222222222
37,-244.608268486987,512.181252370039,-0.760982665315388,2.22222222222222
37.05,-244.539678324309,512.09216017875,-0.76098266531539,2.22222222222222
37.1,-244.470484732419,512.003701626307,-0.760982665315392,2.22222222222222
37.15,-244.400687711319,511.91587671271,-0.760982665315395,2.22222222222222
37.2,-244.330287261009,511.82868543796,-0.760982665315397,2.22222222222222
37.25,-244.259283381488,511.742127802057,-0.760982665315395,2.22222222222222
37.3,-244.187676072756,511.656203805,-0.760982665315388,2.22222222222222
37.35,-244.115465334813,511.570913446789,-0.760982665315381,2.22222222222222
37.4,-244.04265116766,511.486256727425,-0.760982665315375,2.22222222222222
37.45,-243.969233571296,511.402233646907,-0.760982665315368,2.22222222222222
37.5,-243.895212545722,511.318844205236,-0.760982665315361,2.22222222222222
37.55,-243.820588090937,511.236088402411,-0.760982665315354,2.22222222222222
37.6,-243.745360206942,511.153966238433,-0.760982665315348,2.22222222222222
37.65,-243.669528893735,511.072477713301,-0.760982665315341,2.22222222222222
37.7,-243.596471893278,510.988075984269,-0.76098266531534,2.22222222222222
37.75,-243.516009817535,510.91145005276,-0.760982665315347,2.22222222222222
37.8,-243.435547741793,510.834824121251,-0.760982665315354,2.22222222222222
37.85,-243.355085666051,510.758198189742,-0.760982665315361,2.22222222222222
37.9,-243.274623590309,510.681572258233,-0.760982665315367,2.22222222222222
37.95,-243.194161514567,510.604946326724,-0.760982665315374,2.22222222222222
38,-243.113699438825,510.528320395215,-0.760982665315381,2.22222222222222
38.05,-243.033237363083,510.451694463706,-0.760982665315388,2.22222222222222
38.1,-242.952775287341,510.375068532197,-0.760982665315394,2.22222222222222
38.15,-242.872313211599,510.298442600688,-0.760982665315395,2.22222222222222
38.2,-242.791851135857,510.221816669179,-0.760982665315388,2.22222222222222
38.25,-242.711389060115,510.14519073767,-0.760982665315381,2.22222222222222
38.3,-242.630926984373,510.068564806161,-0.760982665315375,2.22222222222222
38.35,-242.550464908631,509.991938874652,-0.760982665315368,2.22222222222222
38.4,-242.470002832889,509.915312943143,-0.760982665315361,2.22222222222222
38.45,-242.389540757147,509.838687011634,-0.760982665315354,2.22222222222222
38.5,-242.309078681405,509.762061080125,-0.760982665315348,2.22222222222222
38.55,-242.228616605663,509.685435148616,-0.760982665315341,2.22222222222222
38.6,-242.148154529921,509.608809217107,-0.760982665315342,2.22222222222222
38.65,-242.067692454179,509.532183285599,-0.760982665315354,2.22222222222222
38.7,-241.987230378436,509.45555735409,-0.760982665315365,2.22222222222222
38.75,-241.906768302694,509.378931422581,-0.760982665315376,2.22222222222222
38.8,-241.826306226952,509.302305491072,-0.760982665315388,2.22222222222222
38.85,-241.74584415121,509.225679559563,-0.760982665315399,2.22222222222222
38.9,-241.665382075468,509.149053628054,-0.76098266531541,2.22222222222222
38.95,-241.584919999726,509.072427696545,-0.760982665315422,2.22222222222222
39,-241.504457923984,508.995801765036,-0.760982665315433,2.22222222222222
39.05,-241.423995848242,508.919175833527,-0.760982665315436,2.22222222222222
39.1,-241.3435337725,508.842549902018,-0.760982665315429,2.22222222222222
39.15,-241.263071696758,508.765923970509,-0.760982665315422,2.22222222222222
39.2,-241.182609621016,508.689298039,-0.760982665315416,2.22222222222222
39.25,-241.102147545274,508.612672107491,-0.760982665315409,2.22222222222222
39.3,-241.021685469532,508.536046175982,-0.760982665315402,2.22222222222222
39.35,-240.94122339379,508.459420244473,-0.760982665315395,2.22222222222222
39.4,-240.860761318048,508.382794312964,-0.760982665315389,2.22222222222222
39.45,-240.780299242306,508.306168381455,-0.760982665315382,2.22222222222222
39.5,-240.699837166564,508.229542449946,-0.760982665315376,2.22222222222222
39.55,-240.619375090822,508.152916518437,-0.760982665315372,2.22222222222222
39.6,-240.53891301508,508.076290586928,-0.760982665315367,2.22222222222222
39.65,-240.458450939337,507.999664655419,-0.760982665315363,2.22222222222222
39.7,-240.377988863595,507.92303872391,-0.760982665315358,2.22222222222222
39.75,-240.297526787853,507.846412792401,-0.760982665315353,2.22222222222222
39.8,-240.217064712111,507.769786860892,-0.760982665315349,2.22222222222222
39.85,-240.136602636369,507.693160929383,-0.760982665315344,2.22222222222222
39.9,-240.056140560627,507.616534997874,-0.76098266531534,2.22222222222222
39.95,-239.975678484885,507.539909066365,-0.760982665315339,2.22222222222222
40,-239.895216409143,507.463283134856,-0.760982665315344,2.22222222222222
40.05,-239.814754333401,507.386657203347,-0.760982665315349,2.22222222222222
40.1,-239.734292257659,507.310031271838,-0.760982665315353,2.22222222222222
40.15,-239.653830181917,507.233405340329,-0.760982665315358,2.22222222222222
40.2,-239.573368106175,507.15677940882,-0.760982665315362,2.22222222222222
40.25,-239.492906030433,507.080153477311,-0.760982665315367,2.22222222222222
